run,elapsed,device,rxpktsps,rxkbps,txpktsps,txkbps
296,868000,net_em1,152334.0,115351.507812,143799.0,104696.115234
296,869000,net_em1,54632.0,28181.7910156,78513.0,64824.6054688
296,870000,net_em1,159658.0,128894.606445,178255.0,157648.775391
296,871000,net_em1,134233.0,123852.841797,94186.0,63078.59375
296,872000,net_em1,219254.0,169796.734375,202802.0,147640.984375
296,873000,net_em1,278713.0,213536.225586,223839.0,134287.234375
296,874000,net_em1,186017.0,131915.223633,180523.0,124875.768555
296,875000,net_em1,255251.0,220036.204102,212032.0,157355.370117
296,876000,net_em1,118609.0,94703.9765625,107382.0,78472.9589844
296,877000,net_em1,263659.0,203921.179688,240181.0,169693.848633
296,878000,net_em1,282898.0,211539.420898,244272.0,156961.901367
296,879000,net_em1,274501.0,227170.59668,229131.0,161944.46875
296,880000,net_em1,216882.0,166140.52832,174307.0,101857.269531
296,881000,net_em1,245321.0,173477.566406,210233.0,121524.692383
296,882000,net_em1,270326.0,202749.570312,227937.0,141778.365234
296,883000,net_em1,121446.0,89290.0380859,116078.0,82755.0019531
296,884000,net_em1,249319.0,196772.069336,198295.0,121793.211914
296,885000,net_em1,299472.0,235444.62207,254469.0,169017.994141
296,886000,net_em1,318307.0,252219.609375,280698.0,199252.585938
296,887000,net_em1,323208.0,261768.027344,244406.0,143298.84668
296,888000,net_em1,281922.0,216095.069336,255876.0,181407.857422
296,889000,net_em1,187847.0,147542.00293,197696.0,164876.37793
296,890000,net_em1,145353.0,110865.395508,130143.0,88062.625
296,891000,net_em1,188827.0,141395.280273,158652.0,97086.0556641
296,892000,net_em1,265682.0,216550.780273,241230.0,184084.292969
296,893000,net_em1,218660.0,172414.958008,221217.0,179859.09082
296,894000,net_em1,228232.0,161466.864258,223766.0,159726.892578
296,895000,net_em1,212639.0,135670.160156,225451.0,159482.404297
296,896000,net_em1,233415.0,164110.140625,227408.0,159534.106445
296,897000,net_em1,240160.0,167439.978516,226476.0,150336.40332
296,898000,net_em1,221035.0,149094.306641,237017.0,177876.464844
296,899000,net_em1,257314.0,198694.729492,258701.0,205675.201172
296,900000,net_em1,232156.0,155751.860352,227425.0,154029.694336
296,901000,net_em1,270781.0,213549.00293,249622.0,186648.075195
296,902000,net_em1,231574.0,159452.306641,235085.0,168992.576172
296,903000,net_em1,236080.0,162238.637695,228613.0,154769.542969
296,904000,net_em1,256504.0,192835.120117,249778.0,188380.039062
296,905000,net_em1,251036.0,181935.999023,255546.0,194827.115234
296,906000,net_em1,261203.0,194927.180664,224217.0,144270.625
296,907000,net_em1,226442.0,154896.837891,223399.0,156197.537109
296,908000,net_em1,239346.0,158151.119141,224483.0,140703.511719
296,909000,net_em1,282078.0,220825.016602,226738.0,141019.981445
296,910000,net_em1,271938.0,221981.821289,261245.0,210711.235352
296,911000,net_em1,251514.0,204147.402344,248403.0,204861.648438
296,912000,net_em1,248664.0,192873.576172,230496.0,168445.732422
296,913000,net_em1,236857.0,164995.599609,241423.0,176204.691406
296,914000,net_em1,240574.0,178639.199219,221998.0,154365.908203
296,915000,net_em1,251624.0,174740.525391,225026.0,137013.712891
296,916000,net_em1,239604.0,170392.526367,251405.0,192726.94043
296,917000,net_em1,250650.0,189347.019531,242864.0,182025.626953
296,918000,net_em1,244462.0,172227.700195,242723.0,174908.423828
296,919000,net_em1,261192.0,191401.25,238439.0,161938.28418
296,920000,net_em1,234371.0,159834.310547,223401.0,147168.639648
296,921000,net_em1,255180.0,177195.609375,233945.0,150556.376953
296,922000,net_em1,287994.0,226838.876953,237937.0,155856.262695
296,923000,net_em1,281841.0,232773.890625,245118.0,181706.819336
296,924000,net_em1,276077.0,222292.12793,245270.0,182262.347656
296,925000,net_em1,251582.0,187672.84375,222408.0,148408.589844
296,926000,net_em1,248006.0,184339.884766,214000.0,137538.515625
296,927000,net_em1,239504.0,181401.737305,221518.0,159902.833008
296,928000,net_em1,242672.0,175340.021484,243602.0,182645.836914
296,929000,net_em1,255046.0,194048.473633,242237.0,180432.449219
296,930000,net_em1,265288.0,209806.075195,255241.0,201071.494141
296,931000,net_em1,279035.0,232470.633789,236174.0,170443.254883
296,932000,net_em1,254341.0,186891.551758,247205.0,182349.791992
296,933000,net_em1,254377.0,200082.935547,250773.0,199868.94043
296,934000,net_em1,248052.0,190461.307617,254428.0,206831.657227
296,935000,net_em1,259104.0,196760.681641,245417.0,181237.285156
296,936000,net_em1,260273.0,186010.570312,240374.0,162000.407227
296,937000,net_em1,266289.0,203118.385742,229785.0,152573.958008
296,938000,net_em1,246081.0,171140.459961,249152.0,180781.854492
296,939000,net_em1,247027.0,176816.966797,246775.0,181390.361328
296,940000,net_em1,247703.0,177911.114258,253739.0,192134.517578
296,941000,net_em1,244951.0,187592.249023,240929.0,186553.085938
296,942000,net_em1,240037.0,163936.823242,235322.0,161574.737305
296,943000,net_em1,255512.0,195282.057617,246259.0,186532.563477
296,944000,net_em1,224971.0,146998.375,214454.0,136622.146484
296,945000,net_em1,256515.0,173804.5625,246650.0,164511.118164
296,946000,net_em1,260319.0,196424.382812,253178.0,191886.893555
296,947000,net_em1,241806.0,167830.71582,230633.0,156760.545898
296,948000,net_em1,245198.0,173638.232422,254024.0,191519.958984
296,949000,net_em1,246686.0,180929.913086,237587.0,171362.433594
296,950000,net_em1,253163.0,205055.081055,250619.0,206807.52832
296,951000,net_em1,231045.0,160144.803711,238521.0,176630.214844
296,952000,net_em1,246427.0,173975.293945,239326.0,168433.799805
296,953000,net_em1,249124.0,175902.167969,239971.0,166357.673828
296,954000,net_em1,258240.0,201565.037109,237637.0,175306.164062
296,955000,net_em1,269970.0,216981.650391,257861.0,203157.418945
296,956000,net_em1,225363.0,143665.099609,244278.0,177993.863281
296,957000,net_em1,257348.0,196855.714844,239870.0,173643.102539
296,958000,net_em1,247356.0,178460.116211,232457.0,160778.69043
296,959000,net_em1,245061.0,172028.786133,253131.0,190273.822266
296,960000,net_em1,244267.0,169857.251953,224928.0,147335.736328
296,961000,net_em1,229787.0,149089.181641,225481.0,146538.790039
296,962000,net_em1,253122.0,188977.537109,230230.0,158440.647461
296,963000,net_em1,247850.0,187118.385742,229459.0,164179.453125
296,964000,net_em1,255138.0,209361.640625,230802.0,178621.112305
296,965000,net_em1,245751.0,171466.988281,233955.0,159450.94043
296,966000,net_em1,232086.0,157872.689453,227071.0,154422.384766
296,967000,net_em1,247278.0,182279.743164,237120.0,171902.84668
296,968000,net_em1,245711.0,171713.641602,237701.0,165661.962891
296,969000,net_em1,254985.0,179496.676758,237147.0,158562.766602
296,970000,net_em1,231148.0,159906.469727,258447.0,207312.415039
296,971000,net_em1,242188.0,180198.18457,226446.0,159478.081055
296,972000,net_em1,236091.0,162022.910156,236909.0,167852.615234
296,973000,net_em1,257930.0,192741.825195,237400.0,166711.700195
296,974000,net_em1,260782.0,196524.243164,246204.0,178768.041016
296,975000,net_em1,275209.0,220127.800781,241248.0,176181.592773
296,976000,net_em1,256239.0,194672.142578,237860.0,172628.803711
296,977000,net_em1,252448.0,177614.395508,229539.0,147113.604492
296,978000,net_em1,254373.0,194205.134766,252868.0,197826.553711
296,979000,net_em1,239451.0,159476.975586,213120.0,123302.963867
296,980000,net_em1,243727.0,171069.035156,231391.0,157455.658203
296,981000,net_em1,265087.0,215585.305664,239580.0,181745.760742
296,982000,net_em1,261472.0,196868.904297,248470.0,182341.487305
296,983000,net_em1,276668.0,224292.256836,250623.0,189162.459961
296,984000,net_em1,247688.0,167604.675781,231626.0,146917.588867
296,985000,net_em1,168082.0,116929.420898,155756.0,100118.825195
296,986000,net_em1,147929.0,108937.09082,137262.0,93750.1308594
296,987000,net_em1,235769.0,156770.956055,233787.0,156356.633789
296,988000,net_em1,249609.0,174053.476562,237521.0,159873.891602
296,989000,net_em1,122614.0,89176.0566406,121382.0,87014.2998047
296,990000,net_em1,18562.0,16195.3232422,12302.0,6983.40625
296,991000,net_em1,46950.0,31229.421875,69298.0,66705.0800781
296,992000,net_em1,174294.0,114630.922852,165734.0,103489.022461
296,993000,net_em1,309363.0,257427.327148,258036.0,184428.290039
296,994000,net_em1,292371.0,220131.633789,236837.0,139458.917969
296,995000,net_em1,277191.0,209826.064453,240745.0,155803.889648
296,996000,net_em1,188892.0,128150.955078,202801.0,152690.62793
296,997000,net_em1,242691.0,161568.876953,228381.0,142612.766602
296,998000,net_em1,292585.0,217039.932617,252648.0,159183.475586
296,999000,net_em1,276486.0,219410.998047,252069.0,187595.454102
296,1000000,net_em1,118990.0,85469.8984375,111735.0,74898.1826172
296,1001000,net_em1,299101.0,251428.399414,255159.0,186551.06543
296,1002000,net_em1,285983.0,219964.702148,244615.0,159434.270508
296,1003000,net_em1,273390.0,196788.214844,230840.0,134327.408203
296,1004000,net_em1,273975.0,212974.314453,243692.0,167203.751953
296,1005000,net_em1,247139.0,180072.490234,239742.0,172298.561523
296,1006000,net_em1,167908.0,126405.490234,152239.0,104669.073242
296,1007000,net_em1,271886.0,201842.749023,243275.0,161604.817383
296,1008000,net_em1,287123.0,248768.874023,265728.0,221557.951172
296,1009000,net_em1,192631.0,123015.775391,191511.0,124507.951172
296,1010000,net_em1,126994.0,90577.109375,138753.0,109853.825195
296,1011000,net_em1,64260.0,30364.8857422,83073.0,59696.1367188
296,1012000,net_em1,264030.0,199297.024414,232435.0,154737.77832
296,1013000,net_em1,281662.0,204563.882812,230681.0,130255.293945
296,1014000,net_em1,55064.0,40658.1142578,45559.0,26614.9228516
296,1015000,net_em1,24826.0,11677.3681641,53978.0,57430.1337891
296,1016000,net_em1,228068.0,169005.157227,177961.0,94292.2607422
296,1017000,net_em1,314203.0,261421.100586,223351.0,124489.651367
296,1018000,net_em1,300541.0,251805.016602,261201.0,196420.385742
296,1019000,net_em1,246001.0,166466.43457,246371.0,171569.55957
296,1020000,net_em1,267388.0,218403.106445,212297.0,137059.791992
296,1021000,net_em1,196582.0,151389.633789,166937.0,107046.073242
296,1022000,net_em1,49914.0,30174.6484375,78974.0,75331.2285156
296,1023000,net_em1,118217.0,110136.140625,98425.0,80970.9970703
296,1024000,net_em1,209477.0,161375.69043,178278.0,115630.736328
296,1025000,net_em1,168220.0,129226.18457,140984.0,89050.3916016
296,1026000,net_em1,307657.0,255148.508789,237924.0,149396.710938
296,1027000,net_em1,283223.0,206323.816406,249281.0,157875.432617
296,1028000,net_em1,169693.0,131750.618164,133441.0,76254.9570312
296,1029000,net_em1,84455.0,63103.7099609,84503.0,64519.8583984
296,1030000,net_em1,269065.0,200976.797852,231090.0,146528.777344
296,1031000,net_em1,325209.0,263548.041992,249557.0,150570.44043
296,1032000,net_em1,294239.0,230631.108398,253903.0,172511.292969
296,1033000,net_em1,124336.0,81207.9414062,129703.0,91325.6445312
296,1034000,net_em1,117459.0,96109.7158203,86636.0,48790.3652344
296,1035000,net_em1,325294.0,267977.330078,261868.0,173197.429688
296,1036000,net_em1,257810.0,190543.950195,198857.0,101958.12207
296,1037000,net_em1,221042.0,170545.074219,174913.0,102506.896484
296,1038000,net_em1,277207.0,222289.114258,244293.0,175649.103516
296,1039000,net_em1,245354.0,196815.459961,189885.0,113790.177734
296,1040000,net_em1,258326.0,197236.813477,217880.0,137260.431641
296,1041000,net_em1,48207.0,19173.4755859,42857.0,11572.6005859
296,1042000,net_em1,171750.0,140100.871094,160875.0,126931.710938
296,1043000,net_em1,221388.0,159819.402344,231465.0,179597.109375
296,1044000,net_em1,287209.0,221752.837891,254720.0,174908.898438
296,1045000,net_em1,203136.0,156676.99707,194346.0,142563.539062
296,1046000,net_em1,118507.0,86108.546875,104254.0,66610.7041016
296,1047000,net_em1,36840.0,9787.67480469,35916.0,9203.99707031
296,1048000,net_em1,217360.0,179507.731445,212068.0,177320.273438
296,1049000,net_em1,231028.0,174016.349609,210524.0,144393.642578
296,1050000,net_em1,42113.0,20018.3085938,74299.0,69937.9628906
296,1051000,net_em1,240177.0,195280.910156,180276.0,104978.443359
296,1052000,net_em1,325025.0,258978.814453,248977.0,146036.294922
296,1053000,net_em1,251572.0,195739.993164,210532.0,135220.291016
296,1054000,net_em1,301847.0,231288.727539,233892.0,128692.916992
296,1055000,net_em1,310997.0,247528.228516,258078.0,168586.825195
296,1056000,net_em1,112294.0,90510.6171875,79271.0,40952.9443359
296,1057000,net_em1,284827.0,235092.322266,220398.0,138672.484375
296,1058000,net_em1,295013.0,232798.584961,235415.0,146433.374023
296,1059000,net_em1,284358.0,211873.084961,230013.0,130971.731445
296,1060000,net_em1,68932.0,47004.2861328,91753.0,81922.4970703
296,1061000,net_em1,227410.0,197795.678711,192318.0,146438.706055
296,1062000,net_em1,216755.0,153952.34375,193199.0,118777.869141
296,1063000,net_em1,138985.0,74714.7802734,164772.0,117468.366211
296,1064000,net_em1,233335.0,217746.411133,183315.0,144703.964844
296,1065000,net_em1,266121.0,201318.841797,236910.0,162124.344727
296,1066000,net_em1,59030.0,44028.8486328,48457.0,28408.1845703
296,1067000,net_em1,138940.0,110105.758789,112174.0,70776.6123047
296,1068000,net_em1,41467.0,17828.4267578,74467.0,68958.3251953
296,1069000,net_em1,22967.0,11091.2949219,38615.0,35906.2792969
296,1070000,net_em1,703.0,133.653320312,637.0,141.708007812
296,1071000,net_em1,134290.0,104598.155273,98760.0,51118.4111328
296,1072000,net_em1,211283.0,168623.084961,159161.0,88940.5097656
296,1073000,net_em1,100070.0,75793.2783203,87923.0,57103.0214844
296,1074000,net_em1,275579.0,246562.944336,193845.0,121899.762695
296,1075000,net_em1,138266.0,105006.490234,120997.0,79606.1357422
296,1076000,net_em1,299575.0,225158.859375,237159.0,133880.149414
296,1077000,net_em1,309398.0,245822.234375,257496.0,171684.362305
296,1078000,net_em1,293503.0,234191.175781,252035.0,175505.386719
296,1079000,net_em1,332931.0,275356.570312,244412.0,142180.630859
296,1080000,net_em1,153662.0,95639.2626953,146426.0,86054.2548828
296,1081000,net_em1,192472.0,150374.326172,177350.0,128311.705078
296,1082000,net_em1,134859.0,119683.374023,93554.0,56459.8125
296,1083000,net_em1,262578.0,199044.072266,236027.0,164495.62793
296,1084000,net_em1,243261.0,192512.509766,219243.0,156035.961914
296,1085000,net_em1,37736.0,31929.21875,36705.0,30468.0986328
296,1086000,net_em1,214437.0,164274.525391,170646.0,98437.6044922
296,1087000,net_em1,313466.0,254187.603516,243044.0,149427.621094
296,1088000,net_em1,203386.0,163008.568359,174549.0,121704.959961
296,1089000,net_em1,155543.0,151431.942383,117953.0,94662.3320312
296,1090000,net_em1,231952.0,182729.956055,216805.0,160616.697266
296,1091000,net_em1,57235.0,33925.1337891,61795.0,40474.9472656
296,1092000,net_em1,262996.0,215125.074219,188985.0,103822.666992
296,1093000,net_em1,336423.0,286996.291992,284059.0,211826.424805
296,1094000,net_em1,287582.0,224617.84375,236847.0,150380.682617
296,1095000,net_em1,283390.0,245554.821289,216027.0,145264.509766
296,1096000,net_em1,38834.0,11051.0878906,44708.0,20538.5058594
296,1097000,net_em1,167357.0,136800.014648,164826.0,133773.027344
296,1098000,net_em1,161201.0,130979.955078,121145.0,70265.6201172
296,1099000,net_em1,44086.0,28579.4951172,50357.0,39750.0771484
296,1100000,net_em1,219227.0,157704.368164,202804.0,135500.216797
296,1101000,net_em1,92146.0,65492.3515625,86109.0,58462.5390625
296,1102000,net_em1,8853.0,2957.078125,8435.0,2576.61425781
296,1103000,net_em1,17480.0,9965.08789062,14633.0,5635.35351562
296,1104000,net_em1,125655.0,76418.1083984,151005.0,116945.984375
296,1105000,net_em1,132477.0,102398.355469,135607.0,107772.716797
296,1106000,net_em1,24585.0,12520.0253906,33577.0,27103.7109375
296,1107000,net_em1,44987.0,30255.6318359,70552.0,70012.2207031
296,1108000,net_em1,190870.0,164079.75,150965.0,105439.053711
296,1109000,net_em1,311124.0,249508.25,243736.0,149223.758789
296,1110000,net_em1,276860.0,216299.023438,241730.0,165579.054688
296,1111000,net_em1,332176.0,280164.577148,279323.0,201700.195312
296,1112000,net_em1,313554.0,252587.000977,260210.0,174419.825195
296,1113000,net_em1,157407.0,111404.78418,133209.0,75814.9423828
296,1114000,net_em1,2466.0,577.3671875,2591.0,644.71875
296,1115000,net_em1,18362.0,9822.50097656,18987.0,10951.0820312
296,1116000,net_em1,304592.0,247778.630859,244027.0,157436.450195
296,1117000,net_em1,144043.0,116932.385742,130786.0,97487.7744141
296,1118000,net_em1,243257.0,159709.040039,200051.0,96244.7871094
296,1119000,net_em1,336631.0,284288.507812,256459.0,164521.563477
296,1120000,net_em1,206428.0,170583.542969,157472.0,96471.5273438
296,1121000,net_em1,230900.0,162595.526367,203025.0,123439.431641
296,1122000,net_em1,271473.0,211820.260742,249449.0,184365.958008
296,1123000,net_em1,240582.0,159423.985352,242783.0,166299.698242
296,1124000,net_em1,358739.0,323576.501953,262172.0,176916.243164
296,1125000,net_em1,267442.0,207151.59668,232433.0,158642.805664
296,1126000,net_em1,273398.0,229672.025391,237946.0,178167.117188
296,1127000,net_em1,268470.0,201151.459961,227439.0,142702.917969
296,1128000,net_em1,260322.0,193998.883789,231914.0,155421.267578
296,1129000,net_em1,275204.0,216344.022461,231142.0,151751.161133
296,1130000,net_em1,130360.0,80163.5966797,127316.0,77765.5566406
296,1131000,net_em1,86787.0,70964.4697266,78193.0,58153.1992188
296,1132000,net_em1,231142.0,185117.919922,195593.0,132800.275391
296,1133000,net_em1,192808.0,127256.230469,188794.0,123032.452148
296,1134000,net_em1,174866.0,130862.208008,139067.0,77759.7871094
296,1135000,net_em1,173754.0,159280.782227,142258.0,113532.816406
296,1136000,net_em1,265483.0,204855.991211,217965.0,134735.999023
296,1137000,net_em1,268865.0,219319.097656,212333.0,134979.43457
296,1138000,net_em1,261862.0,204925.211914,226561.0,153081.386719
296,1139000,net_em1,119632.0,87621.8789062,97600.0,55502.2324219
296,1140000,net_em1,275080.0,209892.370117,245016.0,168318.696289
296,1141000,net_em1,217009.0,180106.748047,186825.0,137751.084961
296,1142000,net_em1,271666.0,202100.619141,224373.0,132050.458984
296,1143000,net_em1,288931.0,233122.041992,267277.0,205677.62207
296,1144000,net_em1,230866.0,154421.945312,249030.0,187368.180664
296,1145000,net_em1,284995.0,223385.533203,226193.0,135335.836914
296,1146000,net_em1,58982.0,39691.7763672,62236.0,45629.7167969
296,1147000,net_em1,280426.0,227326.582031,249541.0,186443.859375
296,1148000,net_em1,211348.0,154805.236328,206290.0,150324.504883
296,1149000,net_em1,262087.0,210194.619141,222116.0,153704.879883
296,1150000,net_em1,226469.0,151058.057617,221232.0,147729.282227
296,1151000,net_em1,231249.0,181025.944336,217413.0,163407.87207
296,1152000,net_em1,197321.0,124055.420898,180906.0,101323.552734
296,1153000,net_em1,281843.0,216646.367188,258372.0,187695.668945
296,1154000,net_em1,314211.0,258508.222656,256537.0,174529.308594
296,1155000,net_em1,249122.0,179488.345703,209428.0,121558.813477
296,1156000,net_em1,194125.0,127772.069336,173931.0,100725.134766
296,1157000,net_em1,144886.0,110566.688477,137954.0,102658.15625
296,1158000,net_em1,287402.0,238747.25293,238804.0,171193.078125
296,1159000,net_em1,249294.0,168790.188477,227602.0,139470.251953
296,1160000,net_em1,256740.0,189605.166992,212874.0,125851.949219
296,1161000,net_em1,47459.0,25672.6054688,50116.0,30060.7167969
296,1162000,net_em1,289835.0,236739.258789,247710.0,176624.032227
296,1163000,net_em1,315371.0,254095.399414,243818.0,147608.369141
296,1164000,net_em1,164221.0,112633.371094,173464.0,129785.524414
296,1165000,net_em1,215643.0,191310.119141,159003.0,103581.677734
296,1166000,net_em1,266989.0,204821.681641,228105.0,152301.707031
296,1167000,net_em1,229844.0,204151.05957,181351.0,132990.800781
296,1168000,net_em1,252439.0,199830.505859,235567.0,179615.533203
296,1169000,net_em1,240041.0,170578.225586,258333.0,204183.791016
296,1170000,net_em1,219909.0,139830.536133,224193.0,151898.1875
296,1171000,net_em1,317808.0,261487.987305,250944.0,161563.59082
296,1172000,net_em1,214778.0,168037.522461,194705.0,136342.820312
296,1173000,net_em1,267819.0,205375.208984,223725.0,143116.22168
296,1174000,net_em1,263115.0,207412.462891,242243.0,181517.119141
296,1175000,net_em1,237805.0,156455.676758,211522.0,121506.191406
296,1176000,net_em1,216311.0,118323.294922,224266.0,136307.897461
296,1177000,net_em1,236314.0,167444.042969,245333.0,187763.168945
296,1178000,net_em1,247952.0,189854.102539,230425.0,166751.698242
296,1179000,net_em1,244646.0,180690.607422,227901.0,159068.388672
296,1180000,net_em1,261135.0,197490.530273,226945.0,148719.575195
296,1181000,net_em1,264490.0,208319.476562,242058.0,179992.896484
296,1182000,net_em1,240683.0,179201.175781,235668.0,176712.90918
296,1183000,net_em1,236893.0,163918.853516,231498.0,160710.303711
296,1184000,net_em1,253077.0,175016.580078,233204.0,149099.100586
296,1185000,net_em1,274362.0,198670.197266,247383.0,160962.209961
296,1186000,net_em1,263091.0,201686.133789,243907.0,178249.173828
296,1187000,net_em1,236726.0,162933.390625,215156.0,134016.506836
296,1188000,net_em1,262345.0,203775.915039,238782.0,171198.792969
296,1189000,net_em1,248923.0,184219.800781,227272.0,155097.230469
296,1190000,net_em1,246180.0,175627.353516,237163.0,166346.618164
296,1191000,net_em1,197169.0,140494.179688,195580.0,141649.641602
296,1192000,net_em1,262663.0,198011.205078,232491.0,157100.041016
296,1193000,net_em1,257492.0,199189.780273,233921.0,167898.258789
296,1194000,net_em1,237807.0,164707.769531,251062.0,191982.280273
296,1195000,net_em1,255211.0,191487.199219,235744.0,167326.124023
296,1196000,net_em1,264368.0,198564.491211,235301.0,159273.817383
296,1197000,net_em1,269474.0,199832.244141,235969.0,151625.231445
296,1198000,net_em1,273458.0,226975.888672,249784.0,196629.354492
296,1199000,net_em1,266506.0,208786.487305,220227.0,142430.540039
296,1200000,net_em1,224756.0,147514.84668,217860.0,143109.612305
296,1201000,net_em1,246816.0,184992.913086,230250.0,163742.845703
296,1202000,net_em1,261391.0,199355.876953,254972.0,197267.378906
296,1203000,net_em1,264930.0,212974.124023,256895.0,205909.591797
296,1204000,net_em1,219349.0,135878.905273,221609.0,143774.292969
296,1205000,net_em1,236450.0,167886.597656,222250.0,150406.129883
296,1206000,net_em1,243114.0,181425.987305,221584.0,154615.040039
296,1207000,net_em1,233055.0,173270.333008,231799.0,177330.323242
296,1208000,net_em1,254482.0,195645.620117,231624.0,165499.291992
296,1209000,net_em1,225197.0,161867.543945,230195.0,174342.700195
296,1210000,net_em1,240253.0,168945.974609,237746.0,171097.307617
296,1211000,net_em1,265726.0,195415.629883,250995.0,178983.025391
296,1212000,net_em1,262656.0,220424.755859,235927.0,186213.666992
296,1213000,net_em1,226196.0,143854.15625,224334.0,146426.649414
296,1214000,net_em1,225451.0,154582.332031,234264.0,172387.732422
296,1215000,net_em1,228236.0,150763.96582,222353.0,146767.067383
296,1216000,net_em1,250977.0,188010.631836,242333.0,179926.444336
296,1217000,net_em1,242815.0,174613.984375,235687.0,168834.266602
296,1218000,net_em1,249407.0,179063.074219,234566.0,162387.829102
296,1219000,net_em1,230909.0,162812.070312,241071.0,181779.466797
296,1220000,net_em1,245466.0,178880.237305,225464.0,152717.71582
296,1221000,net_em1,237716.0,159973.508789,222777.0,142082.946289
296,1222000,net_em1,241176.0,166550.259766,235153.0,163240.332031
296,1223000,net_em1,265998.0,206787.667969,235696.0,166612.18457
296,1224000,net_em1,263136.0,198689.996094,244573.0,176016.485352
296,1225000,net_em1,257405.0,192675.853516,230611.0,156120.529297
296,1226000,net_em1,267861.0,215914.302734,259099.0,210129.886719
296,1227000,net_em1,270039.0,219599.555664,247056.0,189420.658203
296,1228000,net_em1,224562.0,149846.354492,243848.0,184558.483398
296,1229000,net_em1,223916.0,183861.020508,214427.0,170824.132812
296,1230000,net_em1,224326.0,162218.651367,187930.0,110455.204102
296,1231000,net_em1,228570.0,159373.331055,211000.0,136819.915039
296,1232000,net_em1,226161.0,163156.407227,199172.0,124370.624023
296,1233000,net_em1,250865.0,179938.65332,228923.0,150790.364258
296,1234000,net_em1,254844.0,180519.787109,222315.0,135182.632812
296,1235000,net_em1,270517.0,203161.986328,245753.0,169776.572266
296,1236000,net_em1,277804.0,217343.125,244369.0,173095.705078
296,1237000,net_em1,173674.0,131194.099609,155451.0,104123.536133
296,1238000,net_em1,90343.0,60015.7382812,86646.0,55899.6445312
296,1239000,net_em1,201778.0,149162.821289,196360.0,143864.661133
296,1240000,net_em1,235646.0,160096.460938,230578.0,157683.063477
296,1241000,net_em1,256446.0,215984.914062,253187.0,215520.791016
296,1242000,net_em1,116821.0,90342.3330078,130948.0,113296.628906
296,1243000,net_em1,243366.0,169760.412109,236408.0,162910.31543
296,1244000,net_em1,243668.0,174436.736328,238115.0,170062.231445
296,1245000,net_em1,260450.0,190985.787109,238218.0,161015.577148
296,1246000,net_em1,207526.0,146341.571289,190768.0,123973.421875
296,1247000,net_em1,279299.0,222758.750977,233484.0,157109.619141
296,1248000,net_em1,271323.0,217699.257812,224811.0,149811.358398
296,1249000,net_em1,288237.0,212507.154297,237676.0,137108.800781
296,1250000,net_em1,277494.0,210652.363281,252153.0,176550.78125
296,1251000,net_em1,232071.0,186892.597656,186039.0,119389.731445
296,1252000,net_em1,242271.0,172796.023438,214298.0,131823.083984
296,1253000,net_em1,250524.0,195369.192383,223041.0,159658.762695
296,1254000,net_em1,166025.0,134277.803711,158762.0,123565.375
296,1255000,net_em1,169603.0,136554.401367,126402.0,71322.5820312
296,1256000,net_em1,281364.0,218381.375,246503.0,169650.859375
296,1257000,net_em1,244261.0,188649.931641,235804.0,181370.192383
296,1258000,net_em1,240763.0,182351.429688,220600.0,154577.177734
296,1259000,net_em1,210122.0,128824.770508,242891.0,184473.404297
296,1260000,net_em1,234995.0,155278.966797,214533.0,128675.37793
296,1261000,net_em1,244905.0,158873.539062,232129.0,144088.111328
296,1262000,net_em1,241662.0,184913.274414,233782.0,176075.991211
296,1263000,net_em1,187907.0,109345.920898,193721.0,121189.379883
296,1264000,net_em1,182072.0,145461.354492,157101.0,108197.103516
296,1265000,net_em1,298108.0,246740.548828,247528.0,173939.177734
296,1266000,net_em1,276435.0,224173.849609,241341.0,175293.817383
296,1267000,net_em1,252592.0,188115.982422,248317.0,187907.217773
296,1268000,net_em1,258320.0,198098.209961,232700.0,165497.998047
296,1269000,net_em1,248132.0,189952.15918,230589.0,169149.5625
296,1270000,net_em1,257212.0,194338.172852,226420.0,151065.489258
296,1271000,net_em1,261878.0,193973.972656,234370.0,156833.799805
296,1272000,net_em1,242542.0,165023.765625,224193.0,143582.34668
296,1273000,net_em1,237197.0,199578.728516,218596.0,173104.350586
296,1274000,net_em1,282947.0,206368.115234,227759.0,125803.036133
296,1275000,net_em1,283831.0,222805.358398,230454.0,144769.4375
296,1276000,net_em1,255857.0,180952.283203,248359.0,173702.511719
296,1277000,net_em1,222083.0,163555.114258,216337.0,158262.831055
296,1278000,net_em1,262999.0,200682.03418,230817.0,156234.47168
296,1279000,net_em1,259283.0,178844.237305,232225.0,142204.458008
296,1280000,net_em1,258862.0,194737.308594,242411.0,174685.804688
296,1281000,net_em1,248224.0,184137.25,206341.0,122333.566406
296,1282000,net_em1,311147.0,253503.905273,263267.0,186239.795898
296,1283000,net_em1,243361.0,190726.095703,218733.0,157733.353516
296,1284000,net_em1,158037.0,110472.079102,154945.0,107520.918945
296,1285000,net_em1,289633.0,218675.228516,247088.0,158345.511719
296,1286000,net_em1,249500.0,194058.744141,223442.0,156299.733398
296,1287000,net_em1,233019.0,162579.211914,196514.0,108783.875977
296,1288000,net_em1,109317.0,71446.40625,124628.0,96833.3037109
296,1289000,net_em1,215843.0,172602.005859,184935.0,127803.568359
296,1290000,net_em1,279126.0,217122.55957,266000.0,202353.076172
296,1291000,net_em1,251602.0,189179.71582,215772.0,137798.214844
